Sim_MPH_1 Sim_MPH_2 Sim_MPH_3 Sim_MPH_4 Sim_MPH_5 Sim_MPH_6 Sim_MPH_7 Sim_MPH_8 Sim_MPH_9 Sim_MPH_10 Sim_MPH_11 Sim_MPH_12 Sim_MPH_13 Sim_MPH_14 Sim_MPH_15 Sim_MPH_16 Sim_MPH_17 Sim_MPH_18 Sim_MPH_19 Sim_MPH_20 Sim_MPH_21 Sim_MPH_22 Sim_MPH_23 Sim_MPH_24 Sim_MPH_25 Sim_MPH_26 Sim_MPH_27 Sim_MPH_28 Sim_MPH_29 Sim_MPH_30 Sim_MPH_31 Sim_MPH_32 Sim_MPH_33 Sim_MPH_34 Sim_MPH_35 Sim_MPH_36 Sim_MPH_37 Sim_MPH_38 Sim_MPH_39 Sim_MPH_40 Sim_MPH_41 Sim_MPH_42 Sim_MPH_43 Sim_MPH_44 Sim_MPH_45 Sim_MPH_46 Sim_MPH_47 Sim_MPH_48 Sim_MPH_49 Sim_MPH_50 Sim_MPH_51 Sim_MPH_52 Sim_MPH_53 Sim_MPH_54 Sim_MPH_55 Sim_MPH_56 Sim_MPH_57 Sim_MPH_58 Sim_MPH_59 Sim_MPH_60 Sim_MPH_61 Sim_MPH_62 Sim_MPH_63 Sim_MPH_64 Sim_MPH_65 Sim_MPH_66 Sim_MPH_67 Sim_MPH_68 Sim_MPH_69 Sim_MPH_70 Sim_MPH_71 Sim_MPH_72 Sim_MPH_73 Sim_MPH_74 Sim_MPH_75 Sim_MPH_76 Sim_MPH_77 Sim_MPH_78 Sim_MPH_79 Sim_MPH_80 Sim_MPH_81 Sim_MPH_82 Sim_MPH_83 Sim_MPH_84 Sim_MPH_85 Sim_MPH_86 Sim_MPH_87 Sim_MPH_88 Sim_MPH_89 Sim_MPH_90 Sim_MPH_91 Sim_MPH_92 Sim_MPH_93 Sim_MPH_94 Sim_MPH_95 Sim_MPH_96 Sim_MPH_97 Sim_MPH_98 Sim_MPH_99 Sim_MPH_100
F116_x_M004 -0.332186267969303 0.405875086977624 -0.536889681059276 1.44429443189095 -1.85216057832127 1.08194868558703 -0.109504343280264 1.34213818241825 0.381855031959181 -2.12563455800518 -0.464451355684078 -0.143683243647889 -0.423590455939791 0.324008837324276 0.205165459599752 0.258450803188925 0.391147138958684 0.746041157482992 0.360523727642171 -1.4749931856186 0.856221056358999 1.85027017466979 1.70612365850894 1.05254233064693 0.000699064447876596 0.388188454400799 -0.0165675976003402 0.0673475137014671 0.240271700542977 0.10903120505658 -0.0962498842700328 -0.136366574233152 1.98932880025653 1.4962932664956 0.172440386449435 1.55833393787907 0.958902019096189 0.111379916601355 -0.0151878531542736 -0.624607573163591 0.563021906537314 -0.735094442404563 -0.426774653018271 0.7795653560137 -0.709509811570682 1.31730387950145 -0.475639072897214 0.25977087078824 -0.22249701455059 1.60933377626588 1.48847643878445 -0.39145382684915 0.050569284830579 0.596301409371192 -0.452781983695494 -0.248163623638905 2.06064179149717 -1.48463547712457 0.993972211012143 -0.759010895841533 -0.0661770134847001 -0.874531653210801 -0.0174219682404264 -2.00873036523048 -1.12777012386514 -0.57387030201295 0.406603992140282 1.45538495223413 0.527857804102927 -0.221990731437324 0.140876556299293 -1.78404743919579 0.327262260655608 1.2960925066574 0.386758863633097 1.00189516061458 2.24309768079964 1.20780195652979 2.40146536454832 0.102429943578978 1.49927329383212 -0.839315850228456 0.72215743838289 0.784082704401191 0.125934509097585 0.973256776052332 0.641876279197843 -1.7014258936998 1.46659371691069 1.22100099022952 0.340347522814951 0.402114494145929 -0.540773833509477 -0.732302811451581 -1.17848931134573 0.447211304913614 -1.95692451348103 0.493326200611539 -0.0500500108709619 -0.12245145175327
F116_x_M006 0.3054840820672 -0.41683816752564 0.252829109041943 -0.213572156134165 -1.81828047576431 0.619780777106593 0.0277218506652945 0.393070137602091 0.458196953024868 0.606555340571081 1.28511576504592 0.0683465131271463 -1.63884968591855 0.309759585901613 0.54237010307942 1.59612556091736 0.503452323637067 1.15594656855274 0.313717179999643 -0.412275458708586 0.196443445821158 0.984365330439641 -0.049153965427207 0.434763584997583 -0.534024512700251 0.491285098618851 -0.583128770215293 0.53597394364435 0.877093913594999 -0.739977930608096 -1.06483716959624 0.813500779213551 1.43532530963835 1.84569003653944 -0.262284614035774 0.299564622867606 0.721099176344823 0.2406556597428 0.57811883880576 0.57366492563302 -0.509326211544734 1.21461184667779 -0.426466540796896 -0.0509015306686051 -1.99316489268961 1.45737347075374 0.490902628420969 0.963156341116863 0.306300124032536 1.78571985240532 1.66652589172472 -0.526443813003445 0.344844131435734 -0.601336986631425 -1.17753316928611 0.140486063388032 0.935218526212845 -0.184892272020975 0.951028746770821 -1.08309426437976 1.24695163103738 -1.94432019177174 -0.65062479275526 -1.43704509915006 -1.92332139096109 -0.764354272555986 0.173449009036966 1.11224414257613 1.63845983432666 0.411969701290325 0.269060959769607 -1.50530499254585 -1.22446647671976 0.184195766399943 0.219449781294918 1.43568974819166 0.513428084652291 0.332980808594054 0.768399645481397 0.451098190262533 1.72303792954543 -0.626266309642973 0.687604498764905 0.132913201286932 0.243318765412181 1.01066257418022 -0.388384976808747 -1.0539478770403 0.714623157592167 1.93754088845645 -0.490257434736908 0.998376743283425 -0.400906087609907 0.558411083254315 0.756632709906334 0.0529273620149806 -1.53907082289655 -0.0588363613589593 -0.18139941783775 -1.38794076760853
F116_x_M007 0.808097380732355 0.830846899317112 -0.821927320666543 0.597081954809478 -0.0967866661317212 1.15665879503546 0.512191372189352 0.376058736767274 -0.225714092889606 0.816672328870122 0.265444234449899 0.896421674814299 -0.046396284760392 -0.669443229548379 0.971346416070565 2.13024161363693 0.852860251828276 1.0244317509691 -1.61501182309033 -0.583662411306756 -0.412160421972586 0.806656989544435 -0.624865115429471 -0.563853000159141 -1.09542315822495 -0.0200366726568752 -0.467821740868717 0.175167338494783 -0.674198835723131 0.691978562136955 -0.968959681310717 0.0116916557839168 0.178910382337413 2.13686767334929 0.290361548374818 0.68649988068347 -0.622790924191617 -0.707754232626836 0.160866205995313 -0.582449174754068 -0.701874230827036 -0.417911559539887 -0.658889034493705 1.54189484506793 -0.133311447234729 0.474656925079033 0.121442702531203 -0.218929211716396 1.10809873576862 0.929365376790866 1.23682864277308 -0.824621258187333 -0.347025316362742 1.4801087260927 -1.3022871327847 -0.924611087933726 1.13023811785408 0.22400674160857 1.1195476933511 0.202753259781702 0.905259663574586 -1.88417942660051 0.230985573267667 -1.51412212990721 -1.82536901620118 0.52724114667015 2.09244769329028 0.378647972834383 -0.0604608904982561 -0.0551810789781136 -0.140108846353449 -1.0066844247449 -0.00758096446101181 1.4892030981048 0.184796770480402 1.99044963860924 0.701830173011824 0.767890632744152 0.358245638970109 -0.242628655698005 0.818079985549843 -1.09958827803531 0.211475221636452 0.546903571937203 0.189282455409869 0.403333175480971 2.53527056551237 -1.65887174590343 1.44574771167681 1.71667953975956 -0.443736697386307 0.777500343752387 -0.184278753816811 0.517570417185171 0.483147206733784 0.597840522122654 -0.5165590230396 1.6002297923397 0.272742731318716 -1.1536989215214
F116_x_M009 0.745182862653018 1.11429410543335 0.739458207322255 1.08546656827546 -0.579602915417409 0.656184544073448 1.08911791894604 -0.0873199301728697 0.894577986859283 1.05712271793202 0.857571625463911 1.21680244492297 -0.517834554699133 -1.23742380607911 0.298483612117855 2.11974787194789 1.02531580336077 0.422054713715299 1.24200163592778 -1.09486656155445 0.786357793557658 1.81079698110382 0.98175441026929 -0.730682379958414 -0.496726304719381 -0.476613018132415 0.854282298512324 -0.656119686925894 -0.986986293927339 0.650966927615475 -1.00239870913932 0.032203710581627 0.432321619117045 1.03468506171904 -0.883868671656539 1.1500436624277 -0.542166893550784 -2.11263635755419 0.733249942977554 -0.632000771806513 -1.33906628242913 0.644868105606947 -0.479173640723996 -0.0913930818013929 -1.95240547558948 0.950934391510072 -0.581215784856923 0.981803701039403 -0.349706915916607 0.413397545237702 1.24780314468482 -0.0215484593764094 0.301712428705276 -0.814378953807137 0.373986394361322 1.54803410608196 1.39092244483285 -0.0726991098022253 1.36855922406313 -0.372544460363446 0.595880293625623 -1.57115410809255 1.942055677412 -1.89648188056399 -1.02348212149352 -0.446550807842051 2.08103559712146 1.18021164384046 2.09085469361649 -0.107074080984061 1.27060685213716 -0.838947684695015 0.458084025492124 1.10141048042717 0.858458364918251 0.768999804424191 -0.0545433998679257 0.0721114826827245 0.302607153099596 -1.00348230813494 2.2544664892993 -1.09221901931455 -0.141589413432088 0.0815083339605212 0.148449374847552 0.116371024537744 0.188711750953868 -0.674322730711236 1.38810151009665 1.4609592719461 0.446546881860744 0.836718451100893 0.237948488292103 1.08975091221385 -0.0885106523284279 0.430742505889096 -1.36287689328744 0.819559844525607 0.00735508171479571 -1.41666160061526
F116_x_M013 -0.127114438018133 -0.00710142240412459 0.745990485327906 0.0210730962528166 -1.1182730545597 1.1157041323151 0.862072670713922 -0.612080432838261 0.256823100958257 -0.905635991301777 0.794567980414729 1.1854882234501 -1.15767285647545 -0.770315791951339 0.246581176372186 1.33162338087455 0.456526557942563 -0.710249125443686 1.80062737492213 -0.00689963500588181 -0.0975527901169283 1.88449277268313 1.04236866997008 0.0717606822148011 -0.91472849603532 1.00351555616213 1.62760182781294 0.711074679730801 0.505861083592257 0.518652639266159 -0.106248790584361 0.373854889328777 0.219795477201225 2.30607639337773 0.0247000302106192 1.00825217250303 -0.295798771502315 -0.366533089541254 -0.386067137588108 -0.518275263783951 0.355167930041315 1.49778513691107 -0.199913312878302 1.68941604970512 -0.582121077909974 -0.0676889154572799 -0.147230250021906 0.570269627771974 0.456645397645626 1.0414712136492 1.26484128511788 -0.539747000270966 1.65281596886011 1.17142395692518 -0.885535257807297 -0.299232814456947 0.490995823080116 -1.55878379859046 1.06815151107214 0.0860233906310564 -0.334681488535416 -0.793507087635669 -0.728963781595051 -1.2225713352668 -0.315346676853985 -0.0575899386199545 2.25862659849387 1.066752080996 0.818130100602158 0.333120258234282 -0.409649860823751 -0.233011291368324 -2.16306871969171 0.660555904433059 1.47544001274108 1.07266934856054 -0.000398035847491124 1.3922903807278 1.26912623784363 -0.388526760800664 0.978118634328444 -0.431702597912547 0.710552364789993 -0.426409988029829 -1.16514774539515 -0.499112656208647 0.264645277752765 -2.14719183400613 0.463685634283435 1.04001937711149 1.56496745258974 -0.456134345052383 0.31441391033223 0.974916991547123 -0.398165175998456 0.230265289502811 -1.94655520495153 0.589886368055446 -0.871112555278918 -0.902713607589171
F116_x_M014 0.404388023520593 1.01549808148278 1.55513904884962 -1.03755078138431 -0.941355292645028 -0.0901956348824524 -0.0375961144526243 0.752047194431955 0.194219102295604 -0.996466408432559 0.886012857113003 0.0124586484182491 -1.48472905169404 -0.274640738438771 0.016149834115347 1.32471417770973 0.240160606134681 0.425939053839643 0.732791910866486 0.187675489119951 0.29050483098664 1.45018857039453 0.647434453900226 -0.455099539937633 0.371578365406107 0.658331364319742 -0.0259648894745844 0.31477658817831 1.23363618844322 -0.462617250620258 -0.0308599412317457 -0.899278678937442 -0.593518372099769 1.02190969808707 0.170445612948166 0.162451424682155 0.528541235617011 -0.84245362693404 -0.286323662663957 0.62958678372776 -1.10909045765785 0.600192243423528 -1.09714885130399 0.102858410934349 -1.08614654694146 0.396310418309365 -0.715788647937984 0.548973112523668 0.577749920249476 1.81443050302061 1.21762247533877 -0.409189384558591 0.0911173577151907 1.29021361964613 0.411581302752321 0.505466110367084 0.463906366209206 -0.627426883680898 0.714527956856143 -0.652174217447589 1.10318412257233 -1.82357610734449 0.472617847357122 -1.14934370997132 -2.28829652355527 0.112766253143522 1.18601215253266 0.221057691929163 1.77171072907121 0.887658985272034 -0.816737691487892 -1.02390743184223 0.842844060105231 1.92053344992255 -0.652441957792724 1.66687793563064 0.596880978821632 0.777895612944655 1.7225697120686 0.96943338902372 0.371702088221603 -0.285969170097487 1.56386167108452 -0.269290467448932 -0.965096864791373 0.0298444867267408 0.689505231833353 -1.20704371189854 0.84356165892164 0.99371669483679 0.267703980271057 -0.270802712224588 -0.479703986653422 0.704547231037451 -0.400198882906824 0.834724836589696 -0.713691453665681 1.17301266715955 -0.519917702352624 -1.71595205586777
F116_x_M015 0.463160273475858 0.744321406632198 0.167939391949464 0.248884265385635 -2.70856488781708 1.13977007495074 0.0939504343419481 0.224199704638556 0.56811650290981 -1.26308734317425 1.88345995999267 0.359555843794393 -1.04575315058346 -0.69692182811146 -0.449305468233545 1.55471112477924 0.420205156295047 -0.837664765258963 0.181297094635705 -0.748714388654002 1.33125044757003 2.63273667245475 0.976996678100877 0.385684492630027 -0.417309304233103 -0.69976545435666 1.38928670247574 -0.0579328917827395 1.64862334845126 0.0747166507375771 -2.30559004870815 -0.0406054359660709 0.624618922648923 1.17950769586003 -0.65428752234352 0.64840343019509 0.822916136268301 -0.730374673906608 -0.419584954740613 0.28022993429746 -1.80810480643929 1.59324137769313 -0.462404774057163 0.715086345787448 -0.222771437721803 1.1421547535823 -0.314347030145782 1.39354081241838 0.376650736110046 1.73902271507156 0.380676595243916 -0.425375487043764 0.809713974517669 1.02379899157368 -1.11458252427096 -0.691742159620462 1.03364342276477 -0.810808484068899 1.09284409728613 -1.23335735292918 0.949773729924334 -2.58008893683122 -1.36344517786037 -2.00791229365826 -1.71751195616662 0.373132420725383 0.22302716589161 0.868465977596348 0.697685382572215 0.112076923334491 -0.581281261457697 -0.0749387034116903 0.846203472468412 1.44740723602209 0.671787750768412 0.731946080214519 1.44885152565067 0.164400793104297 1.24736280695544 -0.232181859582268 1.44692342049203 -1.60054903889999 -0.132312699597039 0.621475533980755 -1.29387448476273 -0.23916695873518 0.754284474915811 -0.699927637213159 0.887932981461428 1.389959828101 1.82702288085267 1.40566825352783 -0.901170700881906 0.0627052354025253 0.532500112656941 1.31946585299004 -1.0963474107556 1.28423966248211 0.572703280633752 -0.773782146799928
F117_x_M001 0.867147808185583 -0.0788132449157414 -2.32949919217898 0.331628195302337 -0.185236250512331 0.218763654278861 3.24171573923477 -0.0508417103718876 0.734437083507035 -0.796775765879714 0.659781165963584 0.283803784796385 0.606066704376153 -1.20795656676193 0.441740559799318 0.263707410091682 2.42877326378579 0.14471961867384 1.26689591265406 -0.327303462096719 0.914251184387573 1.13291605984205 1.48074558943493 1.17377642670165 1.39265441301474 0.655817593325558 -0.245950716837509 0.907544209433757 0.119517957674635 -1.81801472744551 -0.427689134426715 0.913851726324816 0.393295782508977 1.2627338240241 -0.413935303786628 1.3725593356521 0.120440682590925 -0.0930994763235838 0.160891667526009 -1.24190473425848 -1.14645816754877 0.766018099911155 0.519125269246824 0.639878125909914 -0.458254488073181 -1.32926515833384 -0.0229087865939991 -0.327121370112244 -1.63143289842506 1.17911786805612 2.08494862305427 1.03302170058716 0.416742698414672 0.0550059178715765 0.638979224441254 0.189578721997236 0.692987477703307 0.403466145818982 0.698204085180904 -0.0655761299711045 -0.0434546586094579 -2.01143465919328 1.68141496155832 -0.788452856990569 -0.323040262292322 -0.399619214000441 0.50382335739105 4.06699268559163 0.525719888680895 0.542793464285688 -0.640435964564882 -2.92467393525094 -1.2791425334864 0.652060966961697 -0.615734142062306 1.25105479446722 0.721203282032041 1.06086890285608 0.00951550695988765 -1.24125555181742 0.655365551905066 -0.519267989893492 1.50112989327313 1.15124896691608 -0.889513593142222 -0.0852793218450327 2.28472175130361 -0.576836513625089 1.25746716245771 0.810666353534424 -1.09867499626612 1.9962532065241 0.61119186142055 0.682234932892798 -0.913918753116639 0.433303421237161 -0.675144134981474 0.55539261463828 -0.0527401110714659 0.460419955149128
F117_x_M002 0.394275154882927 -0.276421657542914 0.0140188760039227 0.765435405072895 -0.577627719736999 -0.146525829854261 0.700008827760096 -0.292978875943486 0.267799892236036 -0.55970102665522 0.69535842877644 -1.16814748227591 -0.0100168217870997 -1.36012808203366 0.306883172957954 1.63077362083797 -0.238212625738676 -0.802262014163702 0.274125831521236 -1.139750628451 0.821938351085956 -0.0521472509664221 1.06073347436137 -0.169588302308359 0.569545934344842 -0.0335510913346951 -1.4280798116389 0.766789776743886 0.409184401157461 -2.08360319156099 -0.935505528587269 0.631937322452047 0.0833556284686066 2.19641780349899 -1.47530231269333 1.26398189297645 -0.20674561834361 -0.098553435559022 0.392983637972647 0.118887507742164 -0.49021697889296 0.147050517255272 0.937214055134502 0.372486904773205 -0.882848966341925 -0.00301172588300372 0.0131182570050138 -0.0606440080880441 -1.22222009693007 1.26519410887208 1.34922539458797 1.5102351365365 -0.809484423739851 0.138858366534461 0.945121940198627 0.659052372033475 1.31817429266634 -0.609649384382671 0.736702978403152 -1.51522738356981 -0.0182742847922524 -2.01278390977066 1.54822201714598 -0.87903368279952 -0.359310969123623 -0.391555463443317 0.126801269943468 0.560462761371119 0.138005596944276 0.38516519013357 -0.257240999545872 -1.03545090229878 -0.0201960334863536 0.116443019757535 0.390349694836064 2.01455425689994 1.84655095874314 1.03037446239558 -0.706379124299751 0.331858119153511 -1.01028066718002 -0.239141037888784 2.51396161397619 1.58662982444043 -0.881262689910514 -1.49864264640857 1.34862222596663 -1.63035101686022 0.667018792342868 0.846773787687183 -1.17049622770227 0.930574884038015 0.110137271348241 -0.240456534128601 -0.0910826164077939 1.36391254039337 -1.84588704403849 1.36057675655208 0.538975691901515 0.276198959488422
F117_x_M003 -0.450898192216526 0.792216884409335 0.882666960248906 2.19147262595554 0.0505157756602264 0.115146012703545 2.35314392790013 1.89972137359815 0.358090819132061 1.06645254166824 0.572081269735832 0.4007066621677 0.269594455062316 -1.60420197968106 -0.455506921392508 2.37983843739936 -0.0224166343691345 0.414030350131262 0.292495606680914 -1.49452513729122 1.19659159529445 -0.0567756855997182 1.54150067929238 0.417758097892894 -0.269918858271472 -0.465165259491635 0.761066186039896 0.342717509548189 -0.289862342073799 -0.934611089810335 -1.22610624151789 1.41037339842854 0.492626807406229 1.62154416462817 -0.217074934556912 0.641384330330292 -1.32019066100273 -1.43390615675138 -0.617900105348034 -0.535035758854784 -0.235878373648413 -0.88460104780204 0.875808152281924 0.356506194065425 -0.554281078405237 -0.598395056773308 -1.20607765422443 0.162293023123502 -1.41877978693077 0.569295846077581 1.51924985982858 1.38181197820886 -0.736448633094049 0.932805595213849 1.05121116555141 2.03102999838476 0.102104818046933 -0.0547716296243189 0.706740558167983 -1.39608148417464 0.271497692017478 -3.06248736463125 -0.373822358417877 -1.696536325324 -0.686741592594509 0.12979626579571 1.85296893593351 2.13307785140668 1.40258283122612 0.11128225374097 0.804741964438214 -0.152675582118628 -1.34204973375249 -0.0176059409532506 1.2158805041 1.80602107332766 2.04612864618263 -0.488755218369389 -0.64611862397615 0.433013961290076 0.677970173715875 -1.3240534055258 1.45149900587041 1.37446397615451 -0.510398598508607 -1.670596862012 0.806846548928907 -0.481316201155289 1.44980459761861 1.45270868515516 -0.125184062047489 0.899702754218524 -0.825216558734872 -0.727011998332458 0.407279970590688 0.0694785867368011 -1.98585341866318 1.24397129237797 0.413169859178188 -0.84659202983514
F117_x_M004 0.300231208286997 0.937250198816448 -0.0334587513372517 1.11928646022081 -1.03287828896122 0.0765558639601916 0.99706978409963 0.585328219967584 -0.18843175947556 -1.20819443010952 0.738569636045488 -0.610832871555799 0.134298027395015 0.545323911729406 1.03866243825013 0.674272938505676 -0.294676393699109 0.446298178732418 0.849969579172981 -1.82226479496784 1.13788850437743 0.729083263365559 1.31013400406801 -0.365526516577137 1.08817435821779 0.40800435525965 0.441014238686094 0.818582371294986 -0.191519873602417 -1.42259881287247 -0.841264101103269 0.813599755831889 1.3082604360605 1.80469433988461 0.260972174515105 1.09631852183911 0.869776868584252 0.185161006030046 0.769892279055951 -0.37320458998512 0.754095580821885 0.374769807914748 0.240929213224926 -0.505564420095767 0.237770705605133 0.547317071436231 -0.456205340889268 -0.445654303336782 -0.149436455283903 1.3415318735441 1.42076025467134 -0.0172483257218308 -0.937655884770788 0.244617125778289 0.130522353026848 0.408845370785639 0.500102884597907 0.0184871028872114 0.712160682820743 -0.795375203128989 -1.02038360813213 -1.90307219925789 0.250878165377003 -1.87329665790851 0.402608143746275 -0.439600104585134 0.579566194216035 2.38450127958365 -0.160396422221178 0.650717645561703 0.744365373787531 -1.09662531058855 0.862959255855642 0.509198283012273 1.18407882295634 1.08673603906665 1.13817459423546 -0.403065712949743 0.439000836357272 -0.320020675552494 -0.468802841488987 -0.970832834586224 0.770185996739454 0.357270800806813 0.603583955124728 -0.862638486017482 1.42384866302454 -1.18751819648323 1.04342151640979 1.4358307829093 -0.318508162548959 0.853341482295839 0.266913868177159 -1.0651753734072 -0.426204456540641 0.986421427033291 -1.84177936162539 0.954286613519693 -1.07207280816295 1.19384797959133
F117_x_M005 0.614820533372241 1.93379085865712 -0.522074040766612 1.01606286973777 0.725718843022086 0.700313657534633 1.54367177502999 0.0804820397967116 -0.569656292925135 -0.539747323602636 1.964655118528 1.22109861737618 0.386723444479659 -2.03215093351668 0.657077558530589 1.18393937587044 0.246527066375408 0.509504066859721 2.07077572805234 -1.63023991665715 0.408139454303921 0.233120216375442 2.2777930098415 1.24800754930828 -0.269859059182664 -0.754478050295065 0.42805304253658 0.821528646581891 -0.81572679423661 -1.55608578264831 -1.17623174671658 1.07161212158638 -1.12465334234597 0.538568889648254 -1.16874798794912 0.821984251971435 -0.870707021914293 0.854655885448439 0.314318235142235 0.101942858221611 -1.08934863999691 0.770013032677665 1.38058222779789 0.210352848457014 -0.331690179552824 0.237974890918138 -1.42433204287209 1.40920390779349 0.545458363745184 -0.525957506796921 1.27991015552823 0.494583699688576 -0.791856436785382 -0.378848396762756 1.28055637618724 1.74023183184277 0.827149134372552 0.971580761529447 0.577171556184186 -1.48268373027032 0.115555960191121 -1.99565694854155 0.443094783920045 -0.962841037426057 -0.254161453462865 -1.9077965646329 1.75685147276507 1.88220557148395 0.675011220024425 0.441718570338997 -0.0142476555084016 -0.108856487509751 0.430459642527053 0.959108855855033 0.427950655946682 1.41537036039861 3.2624879437954 0.222791069343939 -0.48355361334891 0.197232243186835 1.36266652011301 -0.692405979420056 0.841579636909005 1.37300203912651 0.451571366828791 -1.73974544548462 1.92864708108184 -1.22891228068076 1.08013257060259 1.70430548808077 -0.146449725631683 1.32025167225492 -0.628804602342241 1.05359258186944 -0.164462172218322 -0.671575011848317 -1.86874302821858 0.605463060440714 0.679868857399131 -0.695785020963516
F117_x_M006 0.102961477039751 -0.427201818057696 -0.75533508544935 -0.114162830580714 -1.94548151034042 -0.0233991136539623 1.69674251316543 0.119152481917169 1.10005189086107 0.36170584093238 2.06122597947457 -0.0939821086726834 -0.46242025975866 -0.602687449834579 -0.520757970158688 1.86082668905814 -0.885001134306327 0.929726459391029 0.934905818759359 -0.769028987245885 0.950208525885197 0.954612584788565 0.814855745148049 0.442182658600871 0.591746909939646 -0.104523323679833 -0.143139270121894 0.627171843791808 -0.933298466369867 -1.56705718587967 -1.32138846262778 1.1444983235304 0.966761490865939 2.47601892741506 -0.276782465124678 0.693480971769349 0.103959548192386 0.68231846042713 0.755647772782762 0.568367283372782 -1.57129934532047 1.24027398982919 -0.495287072551581 1.08847876590948 -1.30236238523853 0.187021952199054 -0.293456110055337 -0.765223219969189 -0.00422496676719608 0.736701019268898 1.40438221078915 -0.27357355502585 -0.484819181867502 0.931621381393008 -0.0703270688023507 -0.312603543882826 1.09674499815088 -0.140695730517694 0.895262407206353 -0.667156974141285 0.561664543627094 -2.69491796037631 0.661329885645125 -0.268514718701084 -0.916671279326627 -1.88932710439315 -0.80951186244981 2.85891985090187 -0.781807908046725 0.58323943299547 0.66648976744829 -0.919956324171262 -0.409037764980386 0.341849939776195 0.630653016302945 1.46635635155512 0.837310930026472 -0.992944668242874 -1.20738219973965 0.577639312352883 0.411161165380826 -0.347174384923075 0.93243431095677 0.0531598886533937 -0.168846913868111 -0.143899272582908 2.11075933621174 -1.64921716308764 0.859596301725622 0.996281830063507 -0.646231834195623 1.75758408470929 -0.17146909160389 0.418207322889674 -0.480168443993763 0.436789788203745 -2.12460286827159 0.921825909744022 -0.492348170882076 0.774261992043788
F117_x_M007 -0.0586699379566158 1.3971043471965 -0.758348971626272 1.62378902834993 -0.150447679338812 0.59042876963361 0.702356887980248 -0.150858370043714 -0.795594257999677 0.786682425341671 0.849177830487832 -0.0611941498048153 0.825621874761518 -0.535261637876903 0.671700483525319 1.8235536675132 0.596052152965093 0.434933829105915 1.00941261628316 -0.462892999664624 0.379625165726729 0.366055486339166 0.543523715644554 0.290139009538784 -1.39519406778379 0.382093315912525 0.188482385751598 0.675452127027652 0.697189614061085 -0.077163337490696 -1.74935719397885 0.131429787405991 -0.876550594735118 1.02364877389007 -0.535278761235396 0.721741088433921 -1.34486123516619 0.726855415898326 -0.363223741950504 0.544525939089349 -1.03708706360333 -0.174648526003436 -0.127608816785051 0.578846846792793 0.0380902210451669 -0.249721680113324 -0.812114525884932 -0.0773078512315056 0.64710924421458 0.291002715669942 1.29120754376199 0.333588075832491 -1.54235087965189 0.944100300320428 0.498625930791893 -0.652625298413412 1.75624073120487 0.332853264536794 0.486457118273686 -0.672254837776197 0.0417311983975377 -1.29901917334838 0.284860179048683 -1.24234485486275 0.128609722841417 -0.882150082419497 1.39595341304191 1.58257500136099 -0.163523533829294 1.30329781776322 -0.365814001690375 -0.703351016022497 -0.269639387315619 1.27547581954312 -0.494461467399138 2.7933850154493 1.68377895407481 0.619356784621691 -0.462151377011629 0.0856084763390881 -0.204854812081214 -0.559279549125626 1.49901414254116 0.644802442883918 0.103804579008031 -0.73392949756119 1.90570425291407 -1.40551920470397 0.88988647456586 1.03287826210342 -0.799423769755353 1.30380789641906 0.42126306627637 1.35419152093898 0.345514468010531 1.14028997630105 -1.98052258147558 1.59990506432938 0.615097523919604 -0.623477039793464
F117_x_M008 -0.230160659775706 0.559946443844633 0.512514980370866 -0.172693866332069 -0.375403515800849 -0.0469773426880419 1.75132265797124 0.622009849975851 0.448855269015824 0.13539272930918 1.84075202953018 -0.343027992552404 -0.185819720196894 -0.465153453745063 1.13108819127197 1.13398005897395 0.305304529233819 -0.378671533579774 1.7007958455234 -0.864213571560481 1.29077015150076 1.2924100236553 0.611849525358516 0.469219696250193 -0.0210165644701025 -0.194802764944857 0.461538452956527 0.558215985970739 0.742405126380859 -1.53981675075196 -0.744438812243698 1.05837608646646 -0.0084493486649109 3.14024519502248 -0.995540409588008 2.1476688094578 0.124782575917134 -0.908868112230328 0.0395807892627073 0.477502582222569 -0.0510038222656173 1.52229495466732 0.0820654653720285 -0.149169610023305 -0.623253212690895 -0.354990023144642 -1.18501352087485 0.690673209744744 0.215389974536781 1.4483662252398 0.879830920002794 0.040746083128134 0.948798163208616 0.067985046945884 0.248612378193141 0.988426250727259 1.21343851473906 -0.751773786952509 0.263315478474425 -1.22190566839153 1.31969025510554 -0.364856860318752 -1.54865288692157 -1.41278851100651 -0.794358802096655 -1.49691601891083 1.56790048750596 1.94615375018707 -0.489431830076291 0.746518739214099 0.228098636698136 0.334538942796846 0.63432149172337 0.489630292445802 0.856780668586045 1.18434076379072 2.11885601391585 0.572092798647347 -0.690068164354207 0.822606368078357 0.830544578519633 -0.445711218052175 0.815093231946037 1.3153723311486 -0.543629620850615 -0.898691975508975 1.72065983076542 -2.20381018013674 0.508801461406435 1.29985083570131 -1.13962668530491 1.73194241171714 -0.0756953630973538 0.0412976654317155 -0.169203716690693 -0.181244410750514 -1.66340489191041 1.77326205092644 0.0111952538437542 1.22331551574727
